timestamp,instrument_token,last_traded_price
14:15:11,12806402,1006.35
14:15:12,12806402,1085.93
14:15:13,12806402,1013.3
14:15:14,12806402,1065.25
14:15:15,12806402,1079.25
14:15:16,12806402,1076.2
14:15:17,12806402,1085.39
14:15:18,12806402,1046.43
14:15:19,12806402,1006.76
14:15:20,12806402,1032.23
14:15:21,12806402,1049.13
14:15:22,12806402,1093.73
14:15:23,12806402,1031.11
14:15:24,12806402,1079.79
14:15:25,12806402,1053.95
14:15:26,12806402,1073.3
14:15:27,12806402,1059.5
14:15:28,12806402,1007.12
14:15:29,12806402,1006.0
14:15:30,12806402,1061.07
14:15:31,12806402,1027.06
14:15:32,12806402,1097.42
14:15:33,12806402,1015.26
14:15:34,12806402,1013.33
14:15:35,12806402,1083.86
14:15:36,12806402,1023.42
14:15:37,12806402,1008.84
14:15:38,12806402,1073.01
14:15:39,12806402,1011.13
14:15:40,12806402,1031.25
14:15:41,12806402,1052.81
14:15:42,12806402,1053.03
14:15:43,12806402,1037.31
14:15:44,12806402,1080.74
14:15:45,12806402,1006.24
14:15:46,12806402,1015.68
14:15:47,12806402,1093.43
14:15:48,12806402,1034.5
14:15:49,12806402,1009.06
14:15:50,12806402,1096.36
14:15:51,12806402,1020.98
14:15:52,12806402,1083.31
14:15:53,12806402,1097.17
14:15:54,12806402,1088.63
14:15:55,12806402,1036.98
14:15:56,12806402,1034.33
14:15:57,12806402,1068.38
14:15:58,12806402,1021.8
14:15:59,12806402,1069.96
14:16:00,12806402,1057.63
14:16:01,12806402,1070.55
14:16:02,12806402,1033.51
14:16:03,12806402,1029.87
14:16:04,12806402,1034.49
14:16:05,12806402,1023.96
14:16:06,12806402,1094.65
14:16:07,12806402,1053.49
14:16:08,12806402,1043.64
14:16:09,12806402,1090.24
14:16:10,12806402,1017.69
14:16:11,12806402,1042.29
14:16:12,12806402,1010.03
14:16:13,12806402,1047.77
14:16:14,12806402,1073.91
14:16:15,12806402,1066.46
14:16:16,12806402,1004.75
14:16:17,12806402,1026.79
14:16:18,12806402,1045.01
14:16:19,12806402,1090.2
14:16:20,12806402,1030.78
14:16:21,12806402,1076.28
14:16:22,12806402,1054.85
14:16:23,12806402,1070.57
14:16:24,12806402,1001.41
14:16:25,12806402,1041.38
14:16:26,12806402,1081.76
14:16:27,12806402,1072.21
14:16:28,12806402,1062.76
14:16:29,12806402,1037.02
14:16:30,12806402,1056.32
14:16:31,12806402,1000.33
14:16:32,12806402,1027.94
14:16:33,12806402,1002.65
14:16:34,12806402,1053.81
14:16:35,12806402,1028.57
14:16:36,12806402,1067.25
14:16:37,12806402,1098.35
14:16:38,12806402,1073.96
14:16:39,12806402,1094.97
14:16:40,12806402,1075.94
14:16:41,12806402,1096.17
14:16:42,12806402,1063.26
14:16:43,12806402,1025.63
14:16:44,12806402,1033.73
14:16:45,12806402,1000.92
14:16:46,12806402,1069.56
14:16:47,12806402,1050.28
14:16:48,12806402,1029.83
14:16:49,12806402,1065.05
14:16:50,12806402,1041.79
14:16:51,12806402,1090.01
14:16:52,12806402,1037.47
14:16:53,12806402,1003.3
14:16:54,12806402,1022.71
14:16:55,12806402,1043.45
14:16:56,12806402,1019.43
14:16:57,12806402,1052.73
14:16:58,12806402,1068.55
14:16:59,12806402,1070.54
14:17:00,12806402,1005.07
14:17:01,12806402,1086.71
14:17:02,12806402,1083.72
14:17:03,12806402,1094.73
14:17:04,12806402,1038.23
14:17:05,12806402,1044.93
14:17:06,12806402,1011.65
14:17:07,12806402,1028.48
14:17:08,12806402,1054.83
14:17:09,12806402,1029.13
14:17:10,12806402,1076.82
14:17:11,12806402,1019.48
14:17:12,12806402,1060.53
14:17:13,12806402,1015.0
14:17:14,12806402,1042.32
14:17:15,12806402,1092.66
14:17:16,12806402,1022.63
14:17:17,12806402,1099.54
14:17:18,12806402,1002.57
14:17:19,12806402,1037.73
14:17:20,12806402,1063.1
14:17:21,12806402,1001.27
14:17:22,12806402,1070.79
14:17:23,12806402,1042.3
14:17:24,12806402,1064.41
14:17:25,12806402,1091.22
14:17:26,12806402,1042.95
14:17:27,12806402,1066.75
14:17:28,12806402,1080.6
14:17:29,12806402,1006.61
14:17:30,12806402,1001.83
14:17:31,12806402,1018.4
14:17:32,12806402,1010.83
14:17:33,12806402,1057.26
14:17:34,12806402,1054.08
14:17:35,12806402,1097.6
14:17:36,12806402,1011.25
14:17:37,12806402,1001.8
14:17:38,12806402,1011.28
14:17:39,12806402,1006.73
14:17:40,12806402,1064.53
14:17:41,12806402,1000.91
14:17:42,12806402,1015.74
14:17:43,12806402,1047.76
14:17:44,12806402,1025.5
14:17:45,12806402,1020.25
14:17:46,12806402,1048.5
14:17:47,12806402,1037.25
14:17:48,12806402,1084.91
14:17:49,12806402,1008.93
14:17:50,12806402,1003.78
14:17:51,12806402,1097.59
14:17:52,12806402,1006.11
14:17:53,12806402,1045.76
14:17:54,12806402,1073.16
14:17:55,12806402,1053.79
14:17:56,12806402,1003.86
14:17:57,12806402,1094.51
14:17:58,12806402,1057.81
14:17:59,12806402,1010.52
14:18:00,12806402,1034.86
14:18:01,12806402,1040.96
14:18:02,12806402,1025.83
14:18:03,12806402,1002.09
14:18:04,12806402,1077.36
14:18:05,12806402,1012.38
14:18:06,12806402,1047.25
14:18:07,12806402,1058.39
14:18:08,12806402,1009.47
14:18:09,12806402,1035.54
14:18:10,12806402,1055.03
14:18:11,12806402,1062.5
14:18:12,12806402,1006.79
14:18:13,12806402,1002.25
14:18:14,12806402,1004.23
14:18:15,12806402,1057.99
14:18:16,12806402,1042.3
14:18:17,12806402,1063.3
14:18:18,12806402,1031.39
14:18:19,12806402,1031.42
14:18:20,12806402,1074.71
14:18:21,12806402,1004.21
14:18:22,12806402,1050.07
14:18:23,12806402,1043.41
14:18:24,12806402,1018.74
14:18:25,12806402,1032.39
14:18:26,12806402,1092.49
14:18:27,12806402,1012.69
14:18:28,12806402,1040.73
14:18:29,12806402,1075.53
14:18:30,12806402,1005.15
14:18:31,12806402,1021.91
14:18:32,12806402,1066.69
14:18:33,12806402,1093.47
14:18:34,12806402,1074.49
14:18:35,12806402,1048.45
14:18:36,12806402,1014.43
14:18:37,12806402,1045.97
14:18:38,12806402,1085.69
14:18:39,12806402,1076.28
14:18:40,12806402,1066.69
14:18:41,12806402,1064.16
14:18:42,12806402,1010.67
14:18:43,12806402,1058.49
14:18:44,12806402,1031.25
14:18:45,12806402,1064.81
14:18:46,12806402,1055.17
14:18:47,12806402,1090.22
14:18:48,12806402,1089.72
14:18:49,12806402,1091.37
14:18:50,12806402,1031.88
14:18:51,12806402,1073.38
14:18:52,12806402,1018.88
14:18:53,12806402,1081.45
14:18:54,12806402,1062.31
14:18:55,12806402,1049.6
14:18:56,12806402,1050.51
14:18:57,12806402,1080.4
14:18:58,12806402,1026.74
14:18:59,12806402,1081.42
14:19:00,12806402,1033.3
14:19:01,12806402,1051.46
14:19:02,12806402,1040.92
14:19:03,12806402,1011.8
14:19:04,12806402,1019.51
14:19:05,12806402,1097.17
14:19:06,12806402,1031.22
14:19:07,12806402,1034.18
14:19:08,12806402,1016.74
14:19:09,12806402,1094.24
14:19:10,12806402,1051.61
14:19:11,12806402,1061.89
14:19:12,12806402,1028.25
14:19:13,12806402,1006.12
14:19:14,12806402,1083.82
14:19:15,12806402,1088.13
14:19:16,12806402,1049.27
14:19:17,12806402,1090.91
14:19:18,12806402,1091.76
14:19:19,12806402,1092.25
14:19:20,12806402,1009.67
14:19:21,12806402,1043.38
14:19:22,12806402,1025.13
14:19:23,12806402,1009.03
14:19:24,12806402,1059.66
14:19:25,12806402,1061.73
14:19:26,12806402,1044.79
14:19:27,12806402,1074.93
14:19:28,12806402,1013.42
14:19:29,12806402,1001.76
14:19:30,12806402,1013.92
14:19:31,12806402,1095.81
14:19:32,12806402,1034.18
14:19:33,12806402,1051.45
14:19:34,12806402,1087.3
14:19:35,12806402,1065.84
14:19:36,12806402,1008.47
14:19:37,12806402,1044.12
14:19:38,12806402,1073.1
14:19:39,12806402,1046.38
14:19:40,12806402,1009.98
14:19:41,12806402,1012.55
14:19:42,12806402,1001.97
14:19:43,12806402,1037.71
14:19:44,12806402,1032.66
14:19:45,12806402,1043.43
14:19:46,12806402,1079.39
14:19:47,12806402,1001.16
14:19:48,12806402,1044.46
14:19:49,12806402,1091.81
14:19:50,12806402,1052.23
14:19:51,12806402,1015.83
14:19:52,12806402,1041.73
14:19:53,12806402,1043.44
14:19:54,12806402,1031.13
14:19:55,12806402,1011.74
14:19:56,12806402,1028.14
14:19:57,12806402,1024.07
14:19:58,12806402,1009.73
14:19:59,12806402,1032.39
14:20:00,12806402,1033.83
14:20:01,12806402,1004.07
14:20:02,12806402,1086.84
14:20:03,12806402,1094.05
14:20:04,12806402,1031.52
14:20:05,12806402,1024.22
14:20:06,12806402,1098.28
14:20:07,12806402,1071.89
14:20:08,12806402,1019.78
14:20:09,12806402,1061.58
14:20:10,12806402,1013.59
14:20:11,12806402,1060.42
14:20:12,12806402,1070.56
14:20:13,12806402,1018.75
14:20:14,12806402,1069.39
14:20:15,12806402,1021.14
14:20:16,12806402,1091.34
14:20:17,12806402,1098.85
14:20:18,12806402,1038.72
14:20:19,12806402,1078.9
14:20:20,12806402,1049.79
14:20:21,12806402,1064.8
14:20:22,12806402,1069.23
14:20:23,12806402,1097.01
14:20:24,12806402,1032.05
14:20:25,12806402,1082.73
14:20:26,12806402,1083.99
14:20:27,12806402,1042.94
14:20:28,12806402,1031.2
14:20:29,12806402,1055.08
14:20:30,12806402,1065.67
14:20:31,12806402,1051.92
14:20:32,12806402,1062.47
14:20:33,12806402,1039.32
14:20:34,12806402,1013.88
14:20:35,12806402,1069.16
14:20:36,12806402,1078.98
14:20:37,12806402,1059.95
14:20:38,12806402,1065.69
14:20:39,12806402,1052.11
14:20:40,12806402,1039.24
14:20:41,12806402,1054.4
14:20:42,12806402,1062.64
14:20:43,12806402,1065.08
14:20:44,12806402,1023.86
14:20:45,12806402,1004.94
14:20:46,12806402,1069.68
14:20:47,12806402,1044.18
14:20:48,12806402,1090.04
14:20:49,12806402,1028.13
14:20:50,12806402,1015.27
14:20:51,12806402,1059.28
14:20:52,12806402,1033.6
14:20:53,12806402,1026.05
14:20:54,12806402,1040.48
14:20:55,12806402,1028.9
14:20:56,12806402,1019.0
14:20:57,12806402,1038.14
14:20:58,12806402,1059.5
14:20:59,12806402,1039.89
14:21:00,12806402,1082.89
14:21:01,12806402,1057.8
14:21:02,12806402,1004.71
14:21:03,12806402,1099.68
14:21:04,12806402,1043.83
14:21:05,12806402,1095.96
14:21:06,12806402,1075.12
14:21:07,12806402,1087.2
14:21:08,12806402,1057.84
14:21:09,12806402,1076.62
14:21:10,12806402,1018.73
14:21:11,12806402,1034.4
14:21:12,12806402,1071.04
14:21:13,12806402,1051.66
14:21:14,12806402,1035.91
14:21:15,12806402,1037.12
14:21:16,12806402,1070.24
14:21:17,12806402,1017.3
14:21:18,12806402,1060.03
14:21:19,12806402,1093.47
14:21:20,12806402,1076.46
14:21:21,12806402,1075.53
14:21:22,12806402,1044.47
14:21:23,12806402,1092.2
14:21:24,12806402,1098.84
14:21:25,12806402,1084.52
14:21:26,12806402,1066.64
14:21:27,12806402,1077.03
14:21:28,12806402,1047.73
14:21:29,12806402,1051.22
14:21:30,12806402,1005.74
14:21:31,12806402,1056.54
14:21:32,12806402,1088.62
14:21:33,12806402,1096.62
14:21:34,12806402,1034.23
14:21:35,12806402,1023.12
14:21:36,12806402,1024.16
14:21:37,12806402,1092.37
14:21:38,12806402,1044.58
14:21:39,12806402,1032.16
14:21:40,12806402,1074.4
14:21:41,12806402,1094.26
14:21:42,12806402,1092.05
14:21:43,12806402,1060.77
14:21:44,12806402,1074.69
14:21:45,12806402,1088.29
14:21:46,12806402,1095.12
14:21:47,12806402,1092.75
14:21:48,12806402,1052.77
14:21:49,12806402,1095.63
14:21:50,12806402,1097.56
14:21:51,12806402,1077.78
14:21:52,12806402,1056.16
14:21:53,12806402,1080.81
14:21:54,12806402,1077.44
14:21:55,12806402,1041.01
14:21:56,12806402,1083.03
14:21:57,12806402,1023.75
14:21:58,12806402,1008.08
14:21:59,12806402,1048.49
14:22:00,12806402,1059.95
14:22:01,12806402,1024.12
14:22:02,12806402,1048.5
14:22:03,12806402,1004.0
14:22:04,12806402,1097.96
14:22:05,12806402,1017.28
14:22:06,12806402,1060.29
14:22:07,12806402,1097.46
14:22:08,12806402,1052.51
14:22:09,12806402,1030.23
14:22:10,12806402,1023.06
14:22:11,12806402,1091.01
14:22:12,12806402,1010.35
14:22:13,12806402,1074.49
14:22:14,12806402,1085.1
14:22:15,12806402,1050.6
14:22:16,12806402,1022.83
14:22:17,12806402,1084.33
14:22:18,12806402,1041.85
14:22:19,12806402,1012.95
14:22:20,12806402,1069.44
14:22:21,12806402,1012.06
14:22:22,12806402,1070.32
14:22:23,12806402,1099.5
14:22:24,12806402,1039.71
14:22:25,12806402,1006.16
14:22:26,12806402,1034.04
14:22:27,12806402,1031.67
14:22:28,12806402,1037.45
14:22:29,12806402,1007.25
14:22:30,12806402,1037.76
14:22:31,12806402,1028.5
14:22:32,12806402,1017.31
14:22:33,12806402,1091.96
14:22:34,12806402,1060.35
14:22:35,12806402,1064.3
14:22:36,12806402,1037.36
14:22:37,12806402,1083.19
14:22:38,12806402,1086.07
14:22:39,12806402,1061.99
14:22:40,12806402,1062.39
14:22:41,12806402,1076.23
14:22:42,12806402,1037.45
14:22:43,12806402,1051.22
14:22:44,12806402,1025.29
14:22:45,12806402,1043.0
14:22:46,12806402,1074.77
14:22:47,12806402,1063.43
14:22:48,12806402,1027.29
14:22:49,12806402,1069.22
14:22:50,12806402,1049.07
14:22:51,12806402,1038.13
14:22:52,12806402,1079.53
14:22:53,12806402,1030.32
14:22:54,12806402,1051.94
14:22:55,12806402,1026.64
14:22:56,12806402,1043.84
14:22:57,12806402,1064.01
14:22:58,12806402,1043.61
14:22:59,12806402,1021.31
14:23:00,12806402,1036.43
14:23:01,12806402,1080.27
14:23:02,12806402,1007.38
14:23:03,12806402,1046.52
14:23:04,12806402,1034.21
14:23:05,12806402,1036.23
14:23:06,12806402,1021.41
14:23:07,12806402,1066.76
14:23:08,12806402,1019.72
14:23:09,12806402,1001.62
14:23:10,12806402,1015.31
14:23:11,12806402,1031.67
14:23:12,12806402,1080.76
14:23:13,12806402,1016.55
14:23:14,12806402,1093.9
14:23:15,12806402,1001.25
14:23:16,12806402,1032.26
14:23:17,12806402,1015.56
14:23:18,12806402,1069.64
14:23:19,12806402,1083.92
14:23:20,12806402,1072.13
14:23:21,12806402,1085.98
14:23:22,12806402,1038.87
14:23:23,12806402,1094.02
14:23:24,12806402,1036.44
14:23:25,12806402,1020.83
14:23:26,12806402,1069.69
14:23:27,12806402,1092.4
14:23:28,12806402,1006.13
14:23:29,12806402,1011.68
14:23:30,12806402,1086.86
14:23:31,12806402,1088.27
14:23:32,12806402,1084.89
14:23:33,12806402,1015.12
14:23:34,12806402,1055.46
14:23:35,12806402,1082.81
14:23:36,12806402,1035.4
14:23:37,12806402,1070.97
14:23:38,12806402,1068.45
14:23:39,12806402,1033.51
14:23:40,12806402,1085.22
14:23:41,12806402,1067.03
14:23:42,12806402,1028.84
14:23:43,12806402,1056.68
14:23:44,12806402,1044.36
14:23:45,12806402,1008.26
14:23:46,12806402,1044.02
14:23:47,12806402,1024.82
14:23:48,12806402,1021.07
14:23:49,12806402,1002.08
14:23:50,12806402,1079.37
14:23:51,12806402,1094.84
14:23:52,12806402,1019.85
14:23:53,12806402,1086.16
14:23:54,12806402,1022.54
14:23:55,12806402,1067.6
14:23:56,12806402,1010.88
14:23:57,12806402,1059.94
14:23:58,12806402,1063.83
14:23:59,12806402,1023.99
14:24:00,12806402,1071.73
14:24:01,12806402,1058.6
14:24:02,12806402,1037.13
14:24:03,12806402,1058.8
14:24:04,12806402,1038.74
14:24:05,12806402,1083.67
14:24:06,12806402,1015.96
14:24:07,12806402,1039.87
14:24:08,12806402,1042.36
14:24:09,12806402,1042.29
14:24:10,12806402,1072.59
14:24:11,12806402,1033.81
14:24:12,12806402,1062.8
14:24:13,12806402,1031.96
14:24:14,12806402,1020.54
14:24:15,12806402,1085.11
14:24:16,12806402,1014.99
14:24:17,12806402,1037.32
14:24:18,12806402,1054.48
14:24:19,12806402,1018.25
14:24:20,12806402,1069.16
14:24:21,12806402,1059.03
14:24:22,12806402,1020.51
14:24:23,12806402,1048.52
14:24:24,12806402,1002.8
14:24:25,12806402,1054.37
14:24:26,12806402,1031.53
14:24:27,12806402,1094.97
14:24:28,12806402,1038.79
14:24:29,12806402,1011.44
14:24:30,12806402,1040.88
14:24:31,12806402,1041.16
14:24:32,12806402,1027.11
14:24:33,12806402,1074.4
14:24:34,12806402,1002.15
14:24:35,12806402,1091.64
14:24:36,12806402,1083.49
14:24:37,12806402,1044.22
14:24:38,12806402,1070.67
14:24:39,12806402,1037.62
14:24:40,12806402,1022.81
14:24:41,12806402,1005.86
14:24:42,12806402,1021.27
14:24:43,12806402,1004.74
14:24:44,12806402,1021.08
14:24:45,12806402,1033.71
14:24:46,12806402,1050.66
14:24:47,12806402,1079.28
14:24:48,12806402,1011.28
14:24:49,12806402,1087.4
14:24:50,12806402,1040.36
14:24:51,12806402,1035.44
14:24:52,12806402,1083.42
14:24:53,12806402,1073.18
14:24:54,12806402,1084.32
14:24:55,12806402,1089.2
14:24:56,12806402,1018.3
14:24:57,12806402,1081.69
14:24:58,12806402,1031.24
14:24:59,12806402,1003.97
14:25:00,12806402,1022.83
14:25:01,12806402,1033.18
14:25:02,12806402,1070.74
14:25:03,12806402,1088.16
14:25:04,12806402,1079.12
14:25:05,12806402,1016.87
14:25:06,12806402,1047.92
14:25:07,12806402,1066.2
14:25:08,12806402,1037.55
14:25:09,12806402,1044.55
14:25:10,12806402,1035.01
14:25:11,12806402,1024.99
14:25:12,12806402,1038.87
14:25:13,12806402,1062.39
14:25:14,12806402,1020.75
14:25:15,12806402,1016.39
14:25:16,12806402,1026.97
14:25:17,12806402,1027.5
14:25:18,12806402,1072.17
14:25:19,12806402,1022.58
14:25:20,12806402,1070.48
14:25:21,12806402,1042.0
14:25:22,12806402,1009.13
14:25:23,12806402,1045.87
14:25:24,12806402,1032.87
14:25:25,12806402,1083.3
14:25:26,12806402,1037.33
14:25:27,12806402,1028.8
14:25:28,12806402,1050.17
14:25:29,12806402,1087.84
14:25:30,12806402,1004.46
14:25:31,12806402,1003.84
14:25:32,12806402,1015.77
14:25:33,12806402,1045.53
14:25:34,12806402,1036.82
14:25:35,12806402,1014.24
14:25:36,12806402,1011.39
14:25:37,12806402,1023.41
14:25:38,12806402,1039.28
14:25:39,12806402,1046.76
14:25:40,12806402,1025.3
14:25:41,12806402,1094.38
14:25:42,12806402,1042.9
14:25:43,12806402,1066.85
14:25:44,12806402,1056.89
14:25:45,12806402,1090.93
14:25:46,12806402,1024.43
14:25:47,12806402,1042.46
14:25:48,12806402,1072.83
14:25:49,12806402,1046.91
14:25:50,12806402,1049.07
14:25:51,12806402,1084.93
14:25:52,12806402,1090.4
14:25:53,12806402,1098.42
14:25:54,12806402,1054.43
14:25:55,12806402,1062.64
14:25:56,12806402,1098.53
14:25:57,12806402,1046.1
14:25:58,12806402,1080.37
14:25:59,12806402,1010.27
14:26:00,12806402,1082.79
14:26:01,12806402,1057.56
14:26:02,12806402,1045.07
14:26:03,12806402,1099.2
14:26:04,12806402,1009.91
14:26:05,12806402,1041.61
14:26:06,12806402,1027.3
14:26:07,12806402,1094.93
14:26:08,12806402,1020.08
14:26:09,12806402,1078.42
14:26:10,12806402,1042.44
14:26:11,12806402,1023.61
14:26:12,12806402,1030.96
14:26:13,12806402,1080.08
14:26:14,12806402,1055.16
14:26:15,12806402,1008.61
14:26:16,12806402,1076.92
14:26:17,12806402,1011.09
14:26:18,12806402,1074.66
14:26:19,12806402,1075.71
14:26:20,12806402,1064.27
14:26:21,12806402,1004.15
14:26:22,12806402,1010.09
14:26:23,12806402,1087.18
14:26:24,12806402,1056.31
14:26:25,12806402,1081.4
14:26:26,12806402,1058.25
14:26:27,12806402,1028.84
14:26:28,12806402,1060.08
14:26:29,12806402,1012.38
14:26:30,12806402,1048.05
14:26:31,12806402,1019.86
14:26:32,12806402,1010.02
14:26:33,12806402,1047.15
14:26:34,12806402,1040.22
14:26:35,12806402,1079.5
14:26:36,12806402,1002.74
14:26:37,12806402,1076.04
14:26:38,12806402,1002.64
14:26:39,12806402,1084.8
14:26:40,12806402,1046.55
14:26:41,12806402,1070.82
14:26:42,12806402,1033.99
14:26:43,12806402,1033.48
14:26:44,12806402,1075.97
14:26:45,12806402,1009.35
14:26:46,12806402,1055.03
14:26:47,12806402,1039.39
14:26:48,12806402,1034.62
14:26:49,12806402,1090.14
14:26:50,12806402,1022.24
14:26:51,12806402,1096.44
14:26:52,12806402,1029.88
14:26:53,12806402,1065.86
14:26:54,12806402,1026.07
14:26:55,12806402,1063.57
14:26:56,12806402,1061.36
14:26:57,12806402,1008.58
14:26:58,12806402,1074.37
14:26:59,12806402,1009.17
14:27:00,12806402,1094.22
14:27:01,12806402,1034.31
14:27:02,12806402,1029.14
14:27:03,12806402,1014.43
14:27:04,12806402,1021.46
14:27:05,12806402,1077.14
14:27:06,12806402,1043.23
14:27:07,12806402,1030.77
14:27:08,12806402,1092.85
14:27:09,12806402,1057.93
14:27:10,12806402,1069.56
14:27:11,12806402,1026.85
14:27:12,12806402,1094.34
14:27:13,12806402,1018.03
14:27:14,12806402,1046.84
14:27:15,12806402,1086.17
14:27:16,12806402,1005.97
14:27:17,12806402,1061.45
14:27:18,12806402,1038.5
14:27:19,12806402,1051.4
14:27:20,12806402,1081.71
14:27:21,12806402,1084.03
14:27:22,12806402,1018.81
14:27:23,12806402,1007.87
14:27:24,12806402,1028.91
14:27:25,12806402,1027.7
14:27:26,12806402,1094.33
14:27:27,12806402,1026.57
14:27:28,12806402,1084.97
14:27:29,12806402,1016.0
14:27:30,12806402,1085.01
14:27:31,12806402,1069.12
14:27:32,12806402,1093.16
14:27:33,12806402,1057.03
14:27:34,12806402,1083.95
14:27:35,12806402,1097.34
14:27:36,12806402,1071.91
14:27:37,12806402,1097.65
14:27:38,12806402,1004.56
14:27:39,12806402,1006.16
14:27:40,12806402,1099.88
14:27:41,12806402,1053.69
14:27:42,12806402,1016.58
14:27:43,12806402,1061.87
14:27:44,12806402,1032.24
14:27:45,12806402,1027.68
14:27:46,12806402,1009.61
14:27:47,12806402,1013.23
14:27:48,12806402,1082.66
14:27:49,12806402,1041.5
14:27:50,12806402,1064.98
14:27:51,12806402,1054.1
14:27:52,12806402,1011.71
14:27:53,12806402,1008.16
14:27:54,12806402,1023.04
14:27:55,12806402,1045.34
14:27:56,12806402,1010.02
14:27:57,12806402,1058.55
14:27:58,12806402,1039.69
14:27:59,12806402,1098.32
14:28:00,12806402,1051.47
14:28:01,12806402,1008.63
14:28:02,12806402,1045.34
14:28:03,12806402,1021.7
14:28:04,12806402,1020.24
14:28:05,12806402,1033.29
14:28:06,12806402,1025.88
14:28:07,12806402,1010.0
14:28:08,12806402,1083.23
14:28:09,12806402,1073.44
14:28:10,12806402,1094.4
14:28:11,12806402,1061.57
14:28:12,12806402,1001.13
14:28:13,12806402,1023.74
14:28:14,12806402,1002.0
14:28:15,12806402,1020.61
14:28:16,12806402,1079.63
14:28:17,12806402,1008.84
14:28:18,12806402,1005.4
14:28:19,12806402,1046.79
14:28:20,12806402,1059.3
14:28:21,12806402,1069.21
14:28:22,12806402,1060.13
14:28:23,12806402,1026.36
14:28:24,12806402,1016.74
14:28:25,12806402,1088.69
14:28:26,12806402,1034.71
14:28:27,12806402,1092.26
14:28:28,12806402,1086.05
14:28:29,12806402,1024.12
14:28:30,12806402,1061.73
14:28:31,12806402,1081.35
14:28:32,12806402,1071.8
14:28:33,12806402,1055.85
14:28:34,12806402,1067.71
14:28:35,12806402,1057.31
14:28:36,12806402,1052.69
14:28:37,12806402,1037.13
14:28:38,12806402,1039.61
14:28:39,12806402,1014.77
14:28:40,12806402,1076.94
14:28:41,12806402,1082.66
14:28:42,12806402,1086.29
14:28:43,12806402,1017.24
14:28:44,12806402,1027.3
14:28:45,12806402,1080.36
14:28:46,12806402,1001.67
14:28:47,12806402,1022.57
14:28:48,12806402,1099.96
14:28:49,12806402,1089.11
14:28:50,12806402,1058.91
14:28:51,12806402,1062.4
14:28:52,12806402,1015.99
14:28:53,12806402,1016.87
14:28:54,12806402,1072.43
14:28:55,12806402,1035.61
14:28:56,12806402,1083.92
14:28:57,12806402,1041.15
14:28:58,12806402,1044.68
14:28:59,12806402,1067.63
14:29:00,12806402,1013.37
14:29:01,12806402,1046.44
14:29:02,12806402,1013.93
14:29:03,12806402,1094.9
14:29:04,12806402,1037.89
14:29:05,12806402,1095.5
14:29:06,12806402,1014.16
14:29:07,12806402,1017.8
14:29:08,12806402,1066.45
14:29:09,12806402,1042.06
14:29:10,12806402,1044.82
14:29:11,12806402,1078.57
14:29:12,12806402,1056.27
14:29:13,12806402,1062.01
14:29:14,12806402,1035.03
14:29:15,12806402,1055.92
14:29:16,12806402,1018.47
14:29:17,12806402,1010.6
14:29:18,12806402,1084.21
14:29:19,12806402,1074.18
14:29:20,12806402,1066.6
14:29:21,12806402,1038.38
14:29:22,12806402,1007.64
14:29:23,12806402,1016.02
14:29:24,12806402,1072.28
14:29:25,12806402,1078.92
14:29:26,12806402,1059.07
14:29:27,12806402,1089.79
14:29:28,12806402,1096.9
14:29:29,12806402,1065.0
14:29:30,12806402,1008.47
14:29:31,12806402,1001.75
14:29:32,12806402,1038.29
14:29:33,12806402,1071.18
14:29:34,12806402,1088.64
14:29:35,12806402,1020.14
14:29:36,12806402,1088.53
14:29:37,12806402,1069.48
14:29:38,12806402,1053.83
14:29:39,12806402,1005.69
14:29:40,12806402,1019.17
14:29:41,12806402,1084.21
14:29:42,12806402,1013.09
14:29:43,12806402,1002.98
14:29:44,12806402,1022.92
14:29:45,12806402,1057.59
14:29:46,12806402,1067.26
14:29:47,12806402,1018.98
14:29:48,12806402,1054.8
14:29:49,12806402,1011.13
14:29:50,12806402,1031.97
14:29:51,12806402,1018.92
14:29:52,12806402,1003.86
14:29:53,12806402,1077.88
14:29:54,12806402,1041.02
14:29:55,12806402,1009.08
14:29:56,12806402,1073.41
14:29:57,12806402,1039.78
14:29:58,12806402,1007.95
14:29:59,12806402,1000.38
14:30:00,12806402,1096.2
14:30:01,12806402,1011.83
14:30:02,12806402,1021.62
14:30:03,12806402,1038.45
14:30:04,12806402,1094.44
14:30:05,12806402,1003.55
14:30:06,12806402,1042.2
14:30:07,12806402,1074.65
14:30:08,12806402,1072.37
14:30:09,12806402,1096.35
14:30:10,12806402,1059.59
14:30:11,12806402,1062.08
14:30:12,12806402,1094.18
14:30:13,12806402,1029.22
14:30:14,12806402,1081.59
14:30:15,12806402,1057.57
14:30:16,12806402,1007.68
14:30:17,12806402,1009.03
14:30:18,12806402,1075.08
14:30:19,12806402,1011.87
14:30:20,12806402,1092.98
14:30:21,12806402,1092.55
14:30:22,12806402,1085.99
14:30:23,12806402,1079.87
14:30:24,12806402,1011.37
14:30:25,12806402,1080.32
14:30:26,12806402,1072.77
14:30:27,12806402,1008.65
14:30:28,12806402,1007.89
14:30:29,12806402,1052.24
14:30:30,12806402,1076.97
14:30:31,12806402,1054.86
14:30:32,12806402,1008.52
14:30:33,12806402,1097.83
14:30:34,12806402,1040.92
14:30:35,12806402,1045.2
14:30:36,12806402,1078.57
14:30:37,12806402,1012.32
14:30:38,12806402,1044.13
14:30:39,12806402,1056.12
14:30:40,12806402,1081.82
14:30:41,12806402,1057.74
14:30:42,12806402,1017.88
